"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2986216436106706","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2987547425359803","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2986212838388820","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2482006599849844","【11日10点开团！前300名买2退1】整粒蔓越莓果干226gx2包组合*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2986217034980609","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2995247907977674","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2995247907977674","【11日10点开团！前300名买2退1】整粒蔓越莓果干226gx2包组合*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2986213637443823","【新年价】【11日10点开团！领券立减10元】蓝莓果干1kg 大包健康休闲零食","338.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易关闭","P01808"
="2994696717766962","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2994693719123294","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2482967179877647","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2994202497625074","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2987543029502503","【11日10点开团！前300名买2退1】整粒蔓越莓果干226gx2包组合*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2994693519379456","【11日10点开团！前300名买2退1】整粒蔓越莓果干226gx2包组合*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="2995260103399489","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2995260902362380","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2995252707522669","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2482975771153039","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2482151363022328","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2992496885735788","【11日10点开团！前300名买2退1】整粒蔓越莓果干226gx2包组合*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2482149964185747","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2992493687125782","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2995257703598676","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2483332984728941","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2985629201516822","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2986117013500605","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2995260302296681","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2992490686896980","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2986119610703003","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2994702912565197","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2992487689710595","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2483337780720030","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2995263100931888","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","6","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2992493885869087","【11日10点开团！前300名买2退1】整粒蔓越莓果干226gx2包组合*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2992484888830497","【11日10点开团！前300名买2退1】整粒蔓越莓果干226gx2包组合*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2992491687047292","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2482972972281836","【11日10点开团！限888名半价】美国蓝莓果干141gx2包保护视力*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2986196432216501","【新年价】【11日10点开团！领券立减10元】整粒蔓越莓果干1kg 美国进口零食","209.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2992437484283459","【新年价】【11日10点开团！领券买2减10】美国进口蔓越莓切片果干1kg","138.00","2","P01810","食品口味：蔓越莓果干1kg","null","null","交易关闭","P01810"
="2992374485578253","【新年价】【11日10点开团！】美国进口樱桃果干141.7gx2包 休闲美味零食*","159.00","1","P01793","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*2","null","null","交易成功","P01793"
="2987438028922009","【新年价】gracelandfruit美国原装进口樱桃果干1kg 酸爽开胃零食","338.00","2","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="2985474207825104","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2994927708858768","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2481846593573042","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2992138086416056","【新年价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","158.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2992125688336492","【新年价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","158.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2992125688336492","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2483132386211037","【新年价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","158.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2483132386211037","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2993825494172754","【新年价】gracelandfruit整粒蔓越莓果干1kg 美国进口零食","209.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2482782172476428","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2994289715053852","【新年价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","158.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2994236112436389","【新年价】gracelandfruit美国进口樱桃果干141.7gx2包 休闲美味零食*","159.00","1","P01793","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*2","null","微淘","交易成功","P01793"
="2482735370232541","【新年价】gracelandfruit美国进口樱桃果干141.7gx2包 休闲美味零食*","159.00","1","P01793","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*2","null","微淘","交易成功","P01793"
="2481762599623247","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2985844412873312","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","早点发货","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2483029986753349","【新年价】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产","139.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
