"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="3191775905777963","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3191209913415159","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3191329704488859","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2581646965608829","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3190245097775589","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3190245097775589","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3188465282534394","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2582509977930832","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="2582778989218328","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2582474370388328","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易关闭","P01793"
="2582745188320832","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3190667900033690","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3190461313673690","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3190369112027051","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3190348711076653","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3190264111198296","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2581103760486936","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3190209902868490","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="2582477183129945","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3091221624874004","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3189369918447850","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3189369918447850","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3089101002503309","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2581767979231536","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","请尽快发货，记得发最新日期的！谢谢*^_^*","交易成功","P01792"
="3189410901888052","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3186410487253181","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3090742428398410","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3188988901692666","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3188729717631684","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3089353817178410","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易关闭","P01808"
="3188553716291490","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3185916088561666","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="3187548698111666","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3089996427670416","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3187427708552176","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3187100119975571","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3187100119975571","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3185985693877276","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2580864380140726","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3184136281601771","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3185728899321497","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3088220219779001","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3088419037938909","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="2579538196306940","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3185387698751169","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2579498996525127","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3186139715786461","Gracelandfruit美国进口芒果干蓝莓蔓越莓混合果干454克 休闲零食","189.00","1","null","食品口味：芒果混合果干","null","null","交易成功","null"
="2580521989120327","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3186138513866461","Gracelandfruit美国进口橙皮整粒蔓越莓蓝莓混合果干零食454克","189.00","1","null","食品口味：橙皮混合果干454g","null","null","交易成功","null"
="3185231894536461","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3185105098498274","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3088134836533205","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3185798312746598","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3087889014644602","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","亲，麻烦发货前，核查下瑕疵，质量问题","交易成功","P01792"
="3087809411378518","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3087980032763619","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3087755814863619","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3185344116281358","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3185433308347188","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3088905024074513","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","帮忙挑好的快点发货","交易成功","P01808"
="3184257095603797","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3184257095603797","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3184265291278490","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3184184495264283","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="3087509818588008","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3087509818588008","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3087513613318622","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3088761626870608","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3087423818889805","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3183765493455250","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2578522398552425","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3184357711286273","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
