"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="11330917063782647","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32558551663769973","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27832940057179201","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","2","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易关闭","7290108800098"
="32514248640513880","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32514109790495585","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="32512268513921577","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","2","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32512790808608594","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27826380336896000","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27910261767965226","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="11354838763007437","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="11354838763007437","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="11313917305531654","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32502629552884883","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="32528331534703393","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="11344338132545859","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易关闭","7290108800098"
="32489870433031089","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="11282436545551146","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易关闭","7290108800098"
="11278096186005255","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27885541593962110","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32467808225163875","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="11266836133523859","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="11266836133523859","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="27851343196784405","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27846462136822210","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27842522650030701","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32449170083194889","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","2","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="11303758656163852","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27859201234627020","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易关闭","7290108800098"
="32470031729604788","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27761920680495025","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32422889905200767","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="32422889906200767","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32427530057502775","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32422908266200767","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易关闭","7290108800098"
="32453111232693872","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32424410218817360","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="32424410218817360","gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","336.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="32419828248741463","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="11288079274922359","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32417669525821377","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32421670581568093","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32450631326657696","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="11247117567314344","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32445551016478585","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="11279418840009345","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27833001450800021","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="11243237854572243","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32409670931599193","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","2","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27812262932895324","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32403388994253573","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27815603008456822","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="32401109484971465","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="11219936446052043","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27739400431332925","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27807082288422422","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
="27811063285806818","【6.28日团中 前900名抢半价】medjool椰枣王500g以色列进口果干","268.00","1","7290108800098","食品口味：medjool椰枣王500g/盒","null","null","交易成功","7290108800098"
